2023-08-25 11:11:04.8783|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:11:04 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:06:55.9760|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 13:06:56.0156|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 13:06:56.0156|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 13:06:57.5656|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:06:57.5656|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 13:06:57 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:08:22.2714|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 13:08:22.2714|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 13:08:22.2714|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 13:08:25.7090|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:08:25.7090|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 13:08:25 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:09:08.5879|0|INFO|ToDoList.Service.Implementations.TaskService|Request for end a task - Саша Пономарев |url: https://localhost/Task/EndTask/30013|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 13:09:08.6605|0|INFO|ToDoList.Service.Implementations.TaskService|End task: Саша Пономарев 25.08.2023 11:06:13 |url: https://localhost/Task/EndTask/30013|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 13:09:08.7136|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:09:08.7225|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 13:09:08 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:09:12.9881|0|INFO|ToDoList.Service.Implementations.TaskService|Request for delete a task - Саша Пономарев |url: https://localhost/Task/Delete/30013|action: Delete|ToDoList.Service.Implementations.TaskService.Delete
2023-08-25 13:09:13.0034|0|INFO|ToDoList.Service.Implementations.TaskService|Task deleted: Саша Пономарев 25.08.2023 11:06:13 |url: https://localhost/Task/Delete/30013|action: Delete|ToDoList.Service.Implementations.TaskService.Delete
2023-08-25 13:09:13.0194|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:09:13.0194|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 13:09:13 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 13:13:31.2982|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 13:13:31.3127|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 13:13:31.3127|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 13:13:32.1840|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
